626
1.42	8.1
1.43	8.1
1.44	8.1
1.45	8.2
1.46	8.2
1.47	8.2
1.48	8.2
1.49	8.2
1.50	8.2
1.51	8.2
1.52	8.2
1.53	8.2
1.54	8.2
1.55	8.2
1.56	8.3
1.57	8.3
1.58	8.3
1.59	8.3
1.60	8.3
1.61	8.3
1.62	8.3
1.63	8.3
1.64	8.3
1.65	8.3
1.66	8.3
1.67	8.3
1.68	8.3
1.69	8.3
1.70	8.3
1.71	8.3
1.72	8.3
1.73	8.3
1.74	8.3
1.75	8.3
1.76	8.3
1.77	8.2
1.78	8.2
1.79	8.2
1.80	8.2
1.81	8.2
1.82	8.2
1.83	8.2
1.84	8.2
1.85	8.2
1.86	8.2
1.87	8.1
1.88	8.1
1.89	8.1
1.90	8.1
1.91	8.1
1.92	8.1
1.93	8.1
1.94	8.0
1.95	8.0
1.96	8.0
1.97	8.0
1.98	8.0
1.99	8.0
2.00	7.9
2.01	7.9
2.02	7.9
2.03	7.9
2.04	7.8
2.05	7.8
2.06	7.8
2.07	7.8
2.08	7.7
2.09	7.7
2.10	7.7
2.11	7.7
2.12	7.6
2.13	7.6
2.14	7.6
2.15	7.6
2.16	7.5
2.17	7.5
2.18	7.5
2.19	7.4
2.20	7.4
2.21	7.4
2.22	7.3
2.23	7.3
2.24	7.3
2.25	7.2
2.26	7.2
2.27	7.2
2.28	7.1
2.29	7.1
2.30	7.0
2.31	7.0
2.32	7.0
2.33	6.9
2.34	6.9
2.35	6.8
2.36	6.8
2.37	6.8
2.38	6.7
2.39	6.7
2.40	6.6
2.41	6.6
2.42	6.5
2.43	6.5
2.44	6.4
2.45	6.4
2.46	6.3
2.47	6.3
2.48	6.2
2.49	6.2
2.50	6.1
2.51	6.1
2.52	6.0
2.53	5.9
2.54	5.9
2.55	5.8
2.56	5.8
2.57	5.7
2.58	5.6
2.59	5.6
2.60	5.5
2.61	5.4
2.62	5.3
2.63	5.3
2.64	5.2
2.65	5.1
2.66	5.1
2.67	5.0
2.68	4.9
2.69	4.8
2.70	4.7
2.71	4.7
2.72	4.6
2.73	4.5
2.74	4.4
2.75	4.3
2.76	4.2
2.77	4.1
2.78	4.1
2.79	4.0
2.80	3.9
2.81	3.8
2.82	3.7
2.83	3.6
2.84	3.5
2.85	3.4
2.86	3.3
2.87	3.2
2.88	3.1
2.89	3.0
2.90	2.9
2.91	2.8
2.92	2.7
2.93	2.6
2.94	2.5
2.95	2.3
2.96	2.2
2.97	2.1
2.98	2.0
2.99	1.9
3.00	1.8
3.01	1.7
3.02	1.5
3.03	1.4
3.04	1.3
3.05	1.2
3.06	1.0
3.07	0.9
3.08	0.8
3.09	0.7
3.10	0.5
3.11	0.4
3.12	0.3
3.13	0.1
3.14	0.0
3.15	-0.1
3.16	-0.3
3.17	-0.4
3.18	-0.5
3.19	-0.7
3.20	-0.8
3.21	-1.0
3.22	-1.1
3.23	-1.2
3.24	-1.4
3.25	-1.5
3.26	-1.7
3.27	-1.8
3.28	-2.0
3.29	-2.1
3.30	-2.3
3.31	-2.4
3.32	-2.6
3.33	-2.7
3.34	-2.9
3.35	-3.1
3.36	-3.2
3.37	-3.4
3.38	-3.5
3.39	-3.7
3.40	-3.9
3.41	-4.0
3.42	-4.2
3.43	-4.4
3.44	-4.5
3.45	-4.7
3.46	-4.9
3.47	-5.1
3.48	-5.2
3.49	-5.4
3.50	-5.6
3.51	-5.8
3.52	-5.9
3.53	-6.1
3.54	-6.3
3.55	-6.5
3.56	-6.7
3.57	-6.8
3.58	-7.0
3.59	-7.2
3.60	-7.4
3.61	-7.6
3.62	-7.8
3.63	-8.0
3.64	-8.2
3.65	-8.4
3.66	-8.6
3.67	-8.8
3.68	-9.0
3.69	-9.2
3.70	-9.4
3.71	-9.6
3.72	-9.8
3.73	-10.0
3.74	-10.2
3.75	-10.4
3.76	-10.6
3.77	-10.8
3.78	-11.0
3.79	-11.2
3.80	-11.4
3.81	-11.6
3.82	-11.9
3.83	-12.1
3.84	-12.3
3.85	-12.5
3.86	-12.7
3.87	-13.0
3.88	-13.2
3.89	-13.4
3.90	-13.6
3.91	-13.9
3.92	-14.1
3.93	-14.3
3.94	-14.5
3.95	-14.8
3.96	-15.0
3.97	-15.2
3.98	-15.5
3.99	-15.7
4.00	-15.9
4.01	-16.2
4.02	-16.4
4.03	-16.7
4.04	-16.9
4.05	-17.1
4.06	-17.4
4.07	-17.6
4.08	-17.9
4.09	-18.1
4.10	-18.4
4.11	-18.6
4.12	-18.9
4.13	-19.1
4.14	-19.4
4.15	-19.6
4.16	-19.9
4.17	-20.1
4.18	-20.4
4.19	-20.7
4.20	-20.9
4.21	-21.2
4.22	-21.4
4.23	-21.7
4.24	-22.0
4.25	-22.2
4.27	-21.6
4.29	-21.0
4.31	-20.5
4.33	-19.9
4.35	-19.3
4.37	-18.7
4.39	-18.1
4.41	-17.6
4.43	-17.0
4.45	-16.4
4.47	-15.9
4.49	-15.3
4.51	-14.8
4.53	-14.2
4.55	-13.7
4.57	-13.2
4.59	-12.7
4.61	-12.1
4.63	-11.6
4.65	-11.1
4.67	-10.6
4.69	-10.1
4.71	-9.6
4.73	-9.1
4.75	-8.6
4.77	-8.2
4.79	-7.7
4.81	-7.2
4.83	-6.8
4.85	-6.3
4.87	-5.8
4.89	-5.4
4.91	-4.9
4.93	-4.5
4.95	-4.1
4.97	-3.6
4.99	-3.2
5.01	-2.8
5.03	-2.4
5.05	-2.0
5.07	-1.6
5.09	-1.2
5.11	-0.8
5.13	-0.4
5.15	0.0
5.17	0.4
5.19	0.8
5.21	1.1
5.23	1.5
5.25	1.9
5.27	2.2
5.29	2.6
5.31	2.9
5.33	3.3
5.35	3.6
5.37	3.9
5.39	4.3
5.41	4.6
5.43	4.9
5.45	5.2
5.47	5.5
5.49	5.8
5.51	6.1
5.53	6.4
5.55	6.7
5.57	7.0
5.59	7.3
5.61	7.5
5.63	7.8
5.65	8.1
5.67	8.3
5.69	8.6
5.71	8.8
5.73	9.1
5.75	9.3
5.77	9.5
5.79	9.7
5.81	10.0
5.83	10.2
5.85	10.4
5.87	10.6
5.89	10.8
5.91	11.0
5.93	11.2
5.95	11.4
5.97	11.6
5.99	11.8
6.01	11.9
6.03	12.1
6.05	12.3
6.07	12.4
6.09	12.6
6.11	12.7
6.13	12.9
6.15	13.0
6.17	13.1
6.19	13.3
6.21	13.4
6.23	13.5
6.25	13.6
6.27	13.7
6.29	13.8
6.31	13.9
6.33	14.0
6.35	14.1
6.37	14.2
6.39	14.3
6.41	14.3
6.43	14.4
6.45	14.5
6.47	14.5
6.49	14.6
6.51	14.6
6.53	14.7
6.55	14.7
6.57	14.8
6.59	14.8
6.61	14.8
6.63	14.8
6.65	14.9
6.67	14.9
6.69	14.9
6.71	14.9
6.73	14.9
6.75	14.9
6.77	14.8
6.79	14.8
6.81	14.8
6.83	14.8
6.85	14.7
6.87	14.7
6.89	14.6
6.91	14.6
6.93	14.5
6.95	14.5
6.97	14.4
6.99	14.3
7.01	14.3
7.03	14.2
7.05	14.1
7.07	14.0
7.09	13.9
7.11	13.8
7.13	13.7
7.15	13.6
7.17	13.5
7.19	13.4
7.21	13.3
7.23	13.1
7.25	13.0
7.27	12.9
7.29	12.7
7.31	12.6
7.33	12.4
7.35	12.3
7.37	12.1
7.39	11.9
7.41	11.7
7.43	11.6
7.45	11.4
7.47	11.2
7.49	11.0
7.51	10.8
7.53	10.6
7.55	10.4
7.57	10.2
7.59	10.0
7.61	9.7
7.63	9.5
7.65	9.3
7.67	9.0
7.69	8.8
7.71	8.6
7.73	8.3
7.75	8.0
7.77	7.8
7.79	7.5
7.81	7.2
7.83	7.0
7.85	6.7
7.87	6.4
7.89	6.1
7.91	5.8
7.93	5.5
7.95	5.2
7.97	4.9
7.99	4.6
8.01	4.2
8.03	3.9
8.05	3.6
8.07	3.3
8.09	2.9
8.11	2.6
8.13	2.2
8.15	1.9
8.17	1.5
8.19	1.1
8.21	0.8
8.23	0.4
8.25	0.0
