729
4.87	-41.5
4.88	-42.2
4.89	-42.9
4.90	-43.6
4.91	-44.3
4.92	-45.1
4.93	-45.8
4.94	-46.5
4.95	-47.2
4.96	-48.0
4.97	-48.7
4.98	-49.4
4.99	-50.2
5.00	-50.9
5.01	-51.6
5.02	-52.4
5.03	-53.1
5.04	-53.9
5.05	-54.6
5.06	-55.4
5.07	-56.1
5.08	-56.9
5.09	-57.6
5.10	-58.4
5.11	-59.1
5.12	-59.9
5.13	-60.7
5.14	-61.4
5.15	-62.2
5.16	-63.0
5.17	-63.8
5.18	-64.5
5.19	-65.3
5.20	-66.1
5.22	-65.0
5.24	-63.9
5.26	-62.8
5.28	-61.7
5.30	-60.6
5.32	-59.5
5.34	-58.5
5.36	-57.4
5.38	-56.4
5.40	-55.3
5.42	-54.3
5.44	-53.3
5.46	-52.3
5.48	-51.3
5.50	-50.3
5.52	-49.3
5.54	-48.3
5.56	-47.3
5.58	-46.4
5.60	-45.4
5.62	-44.5
5.64	-43.5
5.66	-42.6
5.68	-41.7
5.70	-40.7
5.72	-39.8
5.74	-38.9
5.76	-38.1
5.78	-37.2
5.80	-36.3
5.82	-35.4
5.84	-34.6
5.86	-33.7
5.88	-32.9
5.90	-32.0
5.92	-31.2
5.94	-30.4
5.96	-29.6
5.98	-28.8
6.00	-28.0
6.02	-27.2
6.04	-26.5
6.06	-25.7
6.08	-24.9
6.10	-24.2
6.12	-23.4
6.14	-22.7
6.16	-22.0
6.18	-21.3
6.20	-20.5
6.22	-19.8
6.24	-19.2
6.26	-18.5
6.28	-17.8
6.30	-17.1
6.32	-16.5
6.34	-15.8
6.36	-15.2
6.38	-14.5
6.40	-13.9
6.42	-13.3
6.44	-12.7
6.46	-12.1
6.48	-11.5
6.50	-10.9
6.52	-10.3
6.54	-9.7
6.56	-9.2
6.58	-8.6
6.60	-8.1
6.62	-7.6
6.64	-7.0
6.66	-6.5
6.68	-6.0
6.70	-5.5
6.72	-5.0
6.74	-4.5
6.76	-4.0
6.78	-3.6
6.80	-3.1
6.82	-2.6
6.84	-2.2
6.86	-1.8
6.88	-1.3
6.90	-0.9
6.92	-0.5
6.94	-0.1
6.96	0.3
6.98	0.7
7.00	1.1
7.02	1.4
7.04	1.8
7.06	2.2
7.08	2.5
7.10	2.9
7.12	3.2
7.14	3.5
7.16	3.8
7.18	4.1
7.20	4.4
7.22	4.7
7.24	5.0
7.26	5.3
7.28	5.5
7.29	5.8
7.31	6.0
7.33	6.3
7.35	6.5
7.37	6.7
7.39	7.0
7.41	7.2
7.43	7.4
7.45	7.6
7.47	7.7
7.49	7.9
7.51	8.1
7.53	8.2
7.55	8.4
7.57	8.5
7.59	8.7
7.61	8.8
7.63	8.9
7.65	9.0
7.67	9.1
7.69	9.2
7.71	9.3
7.73	9.4
7.75	9.4
7.77	9.5
7.79	9.5
7.81	9.6
7.83	9.6
7.85	9.6
7.87	9.7
7.89	9.7
7.91	9.7
7.93	9.7
7.95	9.6
7.97	9.6
7.99	9.6
8.01	9.6
8.03	9.5
8.05	9.5
8.07	9.4
8.09	9.3
8.11	9.2
8.13	9.1
8.15	9.0
8.17	8.9
8.19	8.8
8.21	8.7
8.23	8.6
8.25	8.4
8.27	8.3
8.29	8.1
8.31	8.0
8.33	7.8
8.35	7.6
8.37	7.4
8.39	7.2
8.41	7.0
8.43	6.8
8.45	6.6
8.47	6.4
8.49	6.1
8.51	5.9
8.53	5.6
8.55	5.4
8.57	5.1
8.59	4.8
8.61	4.5
8.63	4.2
8.65	3.9
8.67	3.6
8.69	3.3
8.71	3.0
8.73	2.7
8.75	2.3
8.77	2.0
8.79	1.6
8.81	1.2
8.83	0.9
8.85	0.5
8.87	0.1
8.89	-0.3
8.91	-0.7
8.93	-1.2
8.95	-1.6
8.97	-2.0
8.99	-2.5
9.01	-2.9
9.03	-3.4
9.05	-3.8
9.07	-4.3
9.09	-4.8
9.11	-5.3
9.13	-5.8
9.15	-6.3
9.17	-6.8
9.19	-7.3
9.21	-7.9
9.23	-8.4
9.25	-9.0
9.27	-9.5
9.29	-10.1
9.31	-10.7
9.33	-11.2
9.35	-11.8
9.37	-11.4
9.39	-11.0
9.41	-10.6
9.43	-10.2
9.45	-9.8
9.47	-9.5
9.49	-9.1
9.51	-8.7
9.53	-8.3
9.55	-8.0
9.57	-7.6
9.59	-7.2
9.61	-6.9
9.63	-6.5
9.65	-6.2
9.67	-5.9
9.69	-5.5
9.71	-5.2
9.73	-4.9
9.75	-4.5
9.77	-4.2
9.79	-3.9
9.81	-3.6
9.83	-3.3
9.85	-3.0
9.87	-2.7
9.89	-2.4
9.91	-2.1
9.93	-1.8
9.95	-1.6
9.97	-1.3
9.99	-1.0
10.01	-0.7
10.03	-0.5
10.05	-0.2
10.07	0.0
10.09	0.3
10.11	0.5
10.13	0.8
10.15	1.0
10.17	1.2
10.19	1.4
10.21	1.7
10.23	1.9
10.25	2.1
10.27	2.3
10.29	2.5
10.31	2.7
10.33	2.9
10.35	3.1
10.37	3.3
10.39	3.5
10.41	3.6
10.43	3.8
10.45	4.0
10.47	4.2
10.49	4.3
10.51	4.5
10.53	4.6
10.55	4.8
10.57	4.9
10.59	5.0
10.61	5.2
10.63	5.3
10.65	5.4
10.67	5.6
10.69	5.7
10.71	5.8
10.73	5.9
10.75	6.0
10.77	6.1
10.79	6.2
10.81	6.3
10.83	6.4
10.85	6.4
10.87	6.5
10.89	6.6
10.91	6.7
10.93	6.7
10.95	6.8
10.97	6.8
10.99	6.9
11.01	6.9
11.03	7.0
11.05	7.0
11.07	7.0
11.09	7.1
11.11	7.1
11.13	7.1
11.15	7.1
11.17	7.1
11.19	7.2
11.21	7.2
11.23	7.2
11.25	7.1
11.27	7.1
11.29	7.1
11.31	7.1
11.33	7.1
11.35	7.0
11.37	7.0
11.39	7.0
11.41	6.9
11.43	6.9
11.45	6.8
11.47	6.8
11.49	6.7
11.51	6.7
11.53	6.6
11.55	6.5
11.57	6.4
11.59	6.4
11.61	6.3
11.63	6.2
11.65	6.1
11.67	6.0
11.69	5.9
11.71	5.8
11.73	5.7
11.75	5.5
11.77	5.4
11.79	5.3
11.81	5.2
11.83	5.0
11.85	4.9
11.87	4.8
11.89	4.6
11.91	4.5
11.93	4.3
11.95	4.1
11.97	4.0
11.99	3.8
12.01	3.6
12.03	3.5
12.05	3.3
12.07	3.1
12.09	2.9
12.11	2.7
12.13	2.5
12.15	2.3
12.17	2.1
12.19	1.9
12.21	1.6
12.23	1.4
12.25	1.2
12.27	1.0
12.29	0.7
12.31	0.5
12.33	0.2
12.35	0.0
