688
2.52	80.5
2.53	80.4
2.54	80.3
2.55	80.2
2.56	80.1
2.57	80.0
2.58	80.0
2.59	79.9
2.60	79.8
2.61	79.7
2.62	79.6
2.63	79.5
2.64	79.4
2.65	79.3
2.66	79.2
2.67	79.1
2.68	79.0
2.69	78.9
2.70	78.8
2.71	78.7
2.72	78.7
2.73	78.6
2.74	78.5
2.75	78.4
2.76	78.3
2.77	78.2
2.78	78.1
2.79	78.0
2.80	77.9
2.81	77.8
2.82	77.7
2.83	77.6
2.84	77.5
2.85	77.4
2.86	77.3
2.87	77.3
2.88	77.2
2.89	77.1
2.90	77.0
2.91	76.9
2.92	76.8
2.93	76.7
2.94	76.6
2.95	76.5
2.96	76.4
2.97	76.3
2.98	76.2
2.99	76.1
3.00	76.0
3.01	75.8
3.02	75.5
3.03	75.3
3.04	75.0
3.05	74.8
3.06	74.5
3.07	74.3
3.08	74.0
3.09	73.8
3.10	73.5
3.11	73.3
3.12	73.0
3.13	72.8
3.14	72.5
3.15	72.3
3.16	72.0
3.17	71.8
3.18	71.5
3.19	71.3
3.20	71.0
3.21	70.8
3.22	70.5
3.23	70.3
3.24	70.0
3.25	69.8
3.26	69.5
3.27	69.3
3.28	69.0
3.29	68.8
3.30	68.5
3.31	68.3
3.32	68.0
3.33	67.8
3.34	67.5
3.35	67.2
3.36	67.0
3.37	66.7
3.38	66.5
3.39	66.2
3.40	66.0
3.41	65.7
3.42	65.5
3.43	65.2
3.44	65.0
3.45	64.7
3.46	64.5
3.47	64.2
3.48	64.0
3.49	63.7
3.50	63.5
3.51	63.2
3.52	63.0
3.53	62.7
3.54	62.5
3.55	62.2
3.56	62.0
3.57	61.7
3.58	61.5
3.59	61.2
3.60	61.0
3.61	60.7
3.62	60.5
3.63	60.2
3.64	60.0
3.65	59.7
3.66	59.5
3.67	59.2
3.68	59.0
3.69	58.7
3.70	58.4
3.71	58.2
3.72	57.9
3.73	57.7
3.74	57.4
3.75	57.2
3.76	56.9
3.77	56.7
3.78	56.4
3.79	56.2
3.80	55.9
3.81	55.7
3.82	55.4
3.83	55.2
3.84	54.9
3.85	54.7
3.86	54.4
3.87	54.2
3.88	53.9
3.89	53.7
3.90	53.4
3.91	53.2
3.92	52.9
3.93	52.7
3.94	52.4
3.95	52.2
3.96	51.9
3.97	51.7
3.98	51.4
3.99	51.2
4.00	50.9
4.01	50.7
4.02	50.4
4.03	50.2
4.04	49.9
4.05	49.7
4.06	49.4
4.07	49.1
4.08	48.9
4.09	48.6
4.10	48.4
4.11	48.1
4.12	47.9
4.13	47.6
4.14	47.4
4.15	47.1
4.16	46.9
4.17	46.6
4.18	46.4
4.19	46.1
4.20	45.9
4.21	45.6
4.22	45.4
4.23	45.1
4.24	44.9
4.25	44.6
4.26	44.4
4.27	44.1
4.28	43.9
4.29	43.6
4.30	43.4
4.31	43.1
4.32	42.9
4.33	42.6
4.34	42.4
4.35	42.1
4.36	41.9
4.37	41.6
4.39	41.2
4.41	40.8
4.43	40.4
4.45	40.0
4.47	39.7
4.49	39.3
4.51	38.9
4.53	38.5
4.55	38.1
4.57	37.7
4.59	37.3
4.61	36.9
4.63	36.5
4.65	36.1
4.67	35.8
4.69	35.4
4.71	35.0
4.73	34.6
4.75	34.2
4.77	33.8
4.79	33.4
4.81	33.0
4.83	32.6
4.85	32.2
4.87	31.9
4.89	31.5
4.91	31.1
4.93	30.7
4.95	30.3
4.97	29.9
4.99	29.5
5.01	29.1
5.03	28.7
5.05	28.3
5.07	28.0
5.09	27.6
5.11	27.2
5.13	26.8
5.15	26.4
5.17	26.0
5.19	25.6
5.21	25.2
5.23	24.8
5.25	24.4
5.27	24.1
5.29	23.7
5.31	23.3
5.33	22.9
5.35	22.5
5.37	22.1
5.39	21.7
5.41	21.3
5.43	20.9
5.45	20.5
5.47	20.2
5.49	19.8
5.51	19.4
5.53	19.0
5.55	18.6
5.57	18.2
5.59	17.8
5.61	17.4
5.63	17.0
5.65	16.6
5.67	16.3
5.69	15.9
5.71	15.5
5.73	15.1
5.75	14.7
5.77	14.3
5.79	13.9
5.81	13.5
5.83	13.1
5.85	12.7
5.87	12.4
5.89	12.0
5.91	11.6
5.93	11.2
5.95	10.8
5.97	10.4
5.99	10.0
6.01	9.6
6.03	9.2
6.05	8.8
6.07	8.5
6.09	8.1
6.11	7.7
6.13	7.3
6.15	6.9
6.17	6.5
6.19	6.1
6.21	5.7
6.23	5.3
6.25	4.9
6.27	4.6
6.29	4.2
6.31	3.8
6.33	3.4
6.35	3.0
6.37	2.6
6.39	2.2
6.41	1.8
6.43	1.4
6.45	1.0
6.47	0.7
6.49	0.3
6.51	-0.1
6.53	-0.5
6.55	-0.9
6.57	-1.3
6.59	-1.7
6.61	-2.1
6.63	-2.5
6.65	-2.9
6.67	-3.2
6.69	-3.6
6.71	-4.0
6.73	-4.4
6.75	-4.8
6.77	-5.2
6.79	-5.6
6.81	-6.0
6.83	-6.4
6.85	-6.8
6.87	-7.1
6.89	-7.5
6.91	-7.9
6.93	-8.3
6.95	-8.7
6.97	-9.1
6.99	-9.5
7.01	-9.9
7.03	-10.3
7.05	-10.7
7.07	-11.0
7.09	-11.4
7.11	-11.8
7.13	-12.2
7.15	-12.6
7.17	-13.0
7.19	-13.4
7.21	-13.8
7.23	-14.2
7.25	-14.6
7.27	-14.9
7.29	-15.3
7.31	-15.7
7.33	-16.1
7.35	-16.5
7.37	-16.9
7.39	-17.3
7.41	-17.7
7.43	-18.1
7.45	-18.5
7.47	-18.8
7.49	-19.2
7.51	-19.6
7.53	-20.0
7.55	-20.4
7.57	-20.8
7.59	-21.2
7.61	-21.6
7.63	-22.0
7.65	-22.4
7.67	-22.7
7.69	-23.1
7.71	-23.5
7.73	-23.9
7.75	-24.3
7.77	-24.7
7.79	-25.1
7.81	-25.5
7.83	-25.9
7.85	-26.3
7.87	-26.6
7.89	-27.0
7.91	-27.4
7.93	-27.8
7.95	-28.2
7.97	-28.6
7.99	-29.0
8.01	-29.4
8.03	-29.8
8.05	-30.2
8.07	-30.5
8.09	-30.9
8.11	-31.3
8.13	-31.7
8.15	-32.1
8.17	-32.5
8.19	-32.9
8.21	-33.3
8.23	-33.7
8.25	-34.1
8.27	-34.4
8.29	-34.8
8.31	-35.2
8.33	-35.6
8.35	-36.0
8.37	-36.4
8.39	-36.8
8.41	-37.2
8.43	-37.6
8.45	-38.0
8.47	-38.3
8.49	-38.7
8.51	-39.1
8.53	-39.5
8.55	-39.9
8.57	-40.3
8.59	-40.7
8.61	-41.1
8.63	-41.5
8.65	-41.9
8.67	-42.2
8.69	-42.6
8.71	-43.0
8.73	-43.4
8.75	-43.8
8.77	-44.2
8.79	-44.6
8.81	-45.0
8.83	-45.4
8.85	-45.8
8.87	-46.1
8.89	-46.5
8.91	-46.9
8.93	-47.3
8.95	-47.7
8.97	-48.1
8.99	-48.5
9.01	-48.9
9.03	-49.3
9.05	-49.7
9.07	-50.0
9.09	-50.4
9.11	-50.8
9.13	-51.2
9.15	-51.6
9.17	-52.0
9.19	-52.4
9.21	-52.8
9.23	-53.2
9.25	-53.6
9.27	-53.9
9.29	-54.3
9.31	-54.7
9.33	-55.1
9.35	-55.5
